3.6873002	1.1375713	1.4906107	 11 10 10:31:38  2015
6.0408964	-1.1375713	-0.1176798	 11 10 10:31:38  2015
8.276813	-5.4132705	-3.9226599	 11 10 10:31:38  2015
9.610517	-11.924886	-2.941995	 11 10 10:31:38  2015
14.121575	-24.477398	-2.432049	 11 10 10:31:38  2015
7.6884136	-18.711088	-2.0005565	 11 10 10:31:38  2015
2.2751427	-12.081793	-1.9613299	 11 10 10:31:38  2015
1.3337044	-9.218251	0.98066497	 11 10 10:31:38  2015
6.3154826	-10.904995	0.8629852	 11 10 10:31:38  2015
13.49395	-11.258034	-1.2160245	 11 10 10:31:38  2015
20.240925	-12.199472	-2.1966896	 11 10 10:31:38  2015
19.417166	-8.472945	-1.6475172	 11 10 10:31:38  2015
16.435946	-5.88399	-1.4513842	 11 10 10:31:38  2015
12.552511	-7.021561	-0.9022118	 11 10 10:31:38  2015
10.826541	-10.826541	-1.3337044	 11 10 10:31:38  2015
9.5320635	-12.199472	-1.9221034	 11 10 10:31:38  2015
7.256921	-9.885103	-2.6281822	 11 10 10:31:38  2015
4.393379	-6.943108	-3.0204482	 11 10 10:31:38  2015
2.9812214	-4.0403395	-2.9812214	 11 10 10:31:38  2015
1.6475172	-1.6475172	-2.3928225	 11 10 10:31:38  2015
0.9414384	0.35303938	-0.4314926	 11 10 10:31:38  2015
1.4906107	1.6867437	-0.0	 11 10 10:31:38  2015
2.6281822	0.98066497	-0.39226598	 11 10 10:31:38  2015
2.2359161	-0.3138128	-0.1176798	 11 10 10:31:38  2015
1.3337044	-1.9221034	-0.0	 11 10 10:31:38  2015
1.4906107	-4.589512	0.0784532	 11 10 10:31:38  2015
4.4718323	-10.042009	-1.9221034	 11 10 10:31:38  2015
11.846433	-19.495619	-2.2751427	 11 10 10:31:38  2015
12.121019	-19.84866	-3.2558076	 11 10 10:31:38  2015
13.84699	-16.514399	-4.903325	 11 10 10:31:38  2015
14.317709	-15.102241	-7.2961473	 11 10 10:31:38  2015
12.866324	-15.21992	-9.335931	 11 10 10:31:38  2015
11.022675	-14.709974	-10.551955	 11 10 10:31:38  2015
